ORG_000583	01	ORG_001699	20230201	20230228
ORG_000583	02	ORG_000034	20230101	20230131
ORG_000583	02	ORG_000450	20230401	20230430
ORG_000583	03	ORG_000042	20230301	20230331
ORG_000583	03	ORG_000688	20230201	20230228
ORG_000583	04	ORG_000002	20230201	20230228
ORG_000583	04	ORG_000002	20230401	20230430
ORG_000583	04	ORG_000007	20230101	20230131
ORG_000583	04	ORG_000017	20230401	20230430
ORG_000583	04	ORG_000042	20230101	20230131
ORG_000583	04	ORG_000042	20230201	20230228
ORG_000583	04	ORG_000150	20230301	20230331
ORG_000583	04	ORG_000150	20230401	20230430
ORG_000583	04	ORG_000157	20230301	20230331
ORG_000583	04	ORG_000194	20230401	20230430
ORG_000583	04	ORG_000358	20230101	20230131
ORG_000583	04	ORG_000384	20230201	20230228
ORG_000583	04	ORG_000393	20230101	20230131
ORG_000583	04	ORG_000474	20230401	20230430
ORG_000583	04	ORG_000492	20230201	20230228
ORG_000583	04	ORG_001804	20230401	20230430
ORG_000583	05	ORG_000010	20230201	20230228
ORG_000583	05	ORG_000017	20230201	20230228
ORG_000583	05	ORG_000033	20230301	20230331
ORG_000583	05	ORG_000042	20230301	20230331
ORG_000583	05	ORG_000194	20230401	20230430
ORG_000583	05	ORG_000267	20230201	20230228
ORG_000583	05	ORG_000454	20230101	20230131
ORG_000583	05	ORG_000842	20230301	20230331
ORG_000583	07	ORG_000011	20230201	20230228
ORG_000583	07	ORG_000157	20230301	20230331
ORG_000583	08	ORG_000014	20230301	20230331
ORG_000583	08	ORG_000047	20230301	20230331
ORG_000583	08	ORG_000109	20230301	20230331
ORG_000583	08	ORG_000205	20230301	20230331
ORG_000583	08	ORG_001350	20230301	20230331
ORG_000583	10	ORG_000006	20230101	20230131
ORG_000583	11	ORG_000064	20230301	20230331
ORG_000583	11	ORG_000091	20230401	20230430
ORG_000583	11	ORG_000109	20230301	20230331
ORG_000583	11	ORG_000127	20230301	20230331
ORG_000583	14	ORG_000064	20230201	20230228
ORG_000583	14	ORG_000169	20230401	20230430
ORG_000583	15	ORG_000011	20230201	20230228
ORG_000583	16	ORG_000274	20230201	20230228
ORG_000583	17	ORG_000006	20230101	20230131
ORG_000583	17	ORG_000234	20230301	20230331
ORG_000583	17	ORG_001257	20230201	20230228
ORG_000583	18	ORG_000002	20230101	20230131
ORG_000583	18	ORG_000053	20230201	20230228
ORG_000583	19	ORG_000145	20230401	20230430
ORG_000583	19	ORG_000194	20230401	20230430
ORG_000583	19	ORG_000234	20230301	20230331
ORG_000583	19	ORG_000409	20230401	20230430
ORG_000583	19	ORG_000513	20230301	20230331
ORG_000584	01	ORG_000001	20230101	20230131
ORG_000584	01	ORG_000001	20230201	20230228
ORG_000584	01	ORG_000001	20230301	20230331
ORG_000584	01	ORG_000002	20230101	20230131
ORG_000584	01	ORG_000002	20230201	20230228
ORG_000584	01	ORG_000002	20230301	20230331
ORG_000584	01	ORG_000004	20230301	20230331
ORG_000584	01	ORG_000009	20230201	20230228
ORG_000584	01	ORG_000009	20230301	20230331
ORG_000584	01	ORG_000010	20230201	20230228
ORG_000584	01	ORG_000010	20230301	20230331
ORG_000584	01	ORG_000013	20230101	20230131
ORG_000584	01	ORG_000013	20230201	20230228
ORG_000584	01	ORG_000015	20230301	20230331
ORG_000584	01	ORG_000015	20230401	20230430
ORG_000584	01	ORG_000028	20230301	20230331
ORG_000584	01	ORG_000037	20230101	20230131
ORG_000584	01	ORG_000037	20230201	20230228
ORG_000584	01	ORG_000051	20230401	20230430
ORG_000584	01	ORG_000053	20230101	20230131
ORG_000584	01	ORG_000059	20230101	20230131
ORG_000584	01	ORG_000075	20230201	20230228
ORG_000584	01	ORG_000075	20230401	20230430
ORG_000584	01	ORG_000078	20230301	20230331
ORG_000584	01	ORG_000090	20230101	20230131
ORG_000584	01	ORG_000090	20230201	20230228
ORG_000584	01	ORG_000092	20230101	20230131
ORG_000584	01	ORG_000092	20230201	20230228
ORG_000584	01	ORG_000107	20230401	20230430
ORG_000584	01	ORG_000124	20230101	20230131
ORG_000584	01	ORG_000139	20230101	20230131
ORG_000584	01	ORG_000152	20230301	20230331
ORG_000584	01	ORG_000152	20230401	20230430
ORG_000584	01	ORG_000162	20230101	20230131
ORG_000584	01	ORG_000194	20230201	20230228
ORG_000584	01	ORG_000210	20230301	20230331
ORG_000584	01	ORG_000242	20230101	20230131
ORG_000584	01	ORG_000257	20230301	20230331
ORG_000584	01	ORG_000273	20230401	20230430
ORG_000584	01	ORG_000296	20230201	20230228
ORG_000584	01	ORG_000353	20230201	20230228
ORG_000584	01	ORG_000378	20230301	20230331
ORG_000584	01	ORG_000385	20230101	20230131
ORG_000584	01	ORG_000399	20230201	20230228
ORG_000584	01	ORG_000399	20230301	20230331
ORG_000584	01	ORG_000447	20230301	20230331
ORG_000584	01	ORG_000477	20230101	20230131
ORG_000584	01	ORG_000496	20230201	20230228
ORG_000584	01	ORG_000496	20230301	20230331
ORG_000584	01	ORG_000525	20230101	20230131
ORG_000584	01	ORG_000525	20230201	20230228
ORG_000584	01	ORG_000525	20230301	20230331
ORG_000584	01	ORG_000675	20230401	20230430
ORG_000584	01	ORG_000718	20230401	20230430
ORG_000584	01	ORG_000723	20230301	20230331
ORG_000584	01	ORG_000815	20230101	20230131
ORG_000584	01	ORG_000867	20230201	20230228
ORG_000584	01	ORG_000867	20230301	20230331
ORG_000584	01	ORG_000910	20230301	20230331
ORG_000584	01	ORG_000931	20230301	20230331
ORG_000584	01	ORG_000959	20230101	20230131
ORG_000584	01	ORG_000964	20230201	20230228
ORG_000584	01	ORG_001055	20230101	20230131
ORG_000584	01	ORG_001055	20230201	20230228
ORG_000584	01	ORG_001055	20230301	20230331
ORG_000584	01	ORG_001229	20230301	20230331
ORG_000584	01	ORG_001267	20230101	20230131
ORG_000584	01	ORG_001267	20230301	20230331
ORG_000584	01	ORG_001309	20230201	20230228
ORG_000584	01	ORG_001423	20230101	20230131
ORG_000584	01	ORG_001442	20230301	20230331
ORG_000584	01	ORG_001528	20230101	20230131
ORG_000584	01	ORG_001528	20230301	20230331
ORG_000584	01	ORG_001619	20230301	20230331
ORG_000584	01	ORG_001728	20230201	20230228
ORG_000584	01	ORG_001728	20230301	20230331
ORG_000584	01	ORG_001935	20230201	20230228
ORG_000584	01	ORG_002060	20230301	20230331
ORG_000584	01	ORG_002146	20230301	20230331
ORG_000584	01	ORG_002149	20230101	20230131
ORG_000584	01	ORG_002473	20230401	20230430
ORG_000584	01	ORG_002762	20230101	20230131
ORG_000584	01	ORG_002868	20230301	20230331
ORG_000584	01	ORG_003695	20230101	20230131
ORG_000584	01	ORG_003695	20230301	20230331
ORG_000584	01	ORG_003697	20230101	20230131
ORG_000584	01	ORG_003697	20230401	20230430
ORG_000584	01	ORG_004388	20230301	20230331
ORG_000584	01	ORG_005899	20230101	20230131
ORG_000584	01	ORG_007434	20230201	20230228
ORG_000584	01	ORG_008175	20230301	20230331
ORG_000584	02	ORG_000001	20230101	20230131
ORG_000584	02	ORG_000001	20230201	20230228
ORG_000584	02	ORG_000002	20230101	20230131
ORG_000584	02	ORG_000002	20230301	20230331
ORG_000584	02	ORG_000043	20230301	20230331
ORG_000584	02	ORG_000048	20230301	20230331
ORG_000584	02	ORG_000085	20230101	20230131
ORG_000584	02	ORG_000477	20230401	20230430
ORG_000584	02	ORG_000496	20230201	20230228
ORG_000584	02	ORG_000525	20230201	20230228
ORG_000584	02	ORG_000643	20230101	20230131
ORG_000584	02	ORG_000702	20230101	20230131
ORG_000584	02	ORG_000822	20230201	20230228
ORG_000584	02	ORG_000959	20230101	20230131
ORG_000584	02	ORG_000959	20230201	20230228
ORG_000584	02	ORG_000959	20230301	20230331
ORG_000584	02	ORG_001030	20230201	20230228
ORG_000584	02	ORG_001055	20230101	20230131
ORG_000584	02	ORG_001055	20230201	20230228
ORG_000584	02	ORG_001055	20230301	20230331
ORG_000584	02	ORG_001055	20230401	20230430
ORG_000584	02	ORG_001195	20230101	20230131
ORG_000584	02	ORG_001196	20230101	20230131
ORG_000584	02	ORG_001392	20230301	20230331
ORG_000584	02	ORG_001619	20230301	20230331
ORG_000584	02	ORG_002146	20230201	20230228
ORG_000584	02	ORG_003695	20230301	20230331
ORG_000584	03	ORG_000013	20230101	20230131
ORG_000584	03	ORG_000015	20230301	20230331
ORG_000584	03	ORG_000051	20230301	20230331
ORG_000584	03	ORG_000306	20230101	20230131
ORG_000584	03	ORG_000392	20230301	20230331
ORG_000584	03	ORG_000393	20230301	20230331
ORG_000584	03	ORG_000447	20230301	20230331
ORG_000584	03	ORG_000525	20230101	20230131
ORG_000584	03	ORG_000959	20230301	20230331
ORG_000584	03	ORG_001055	20230101	20230131
ORG_000584	03	ORG_001055	20230201	20230228
ORG_000584	03	ORG_001055	20230301	20230331
ORG_000584	03	ORG_001181	20230101	20230131
ORG_000584	03	ORG_004916	20230301	20230331
ORG_000584	03	ORG_006719	20230401	20230430
ORG_000584	04	ORG_000002	20230101	20230131
ORG_000584	04	ORG_000002	20230201	20230228
ORG_000584	04	ORG_000002	20230301	20230331
ORG_000584	04	ORG_000003	20230301	20230331
ORG_000584	04	ORG_000006	20230401	20230430
ORG_000584	04	ORG_000007	20230201	20230228
ORG_000584	04	ORG_000014	20230201	20230228
ORG_000584	04	ORG_000028	20230301	20230331
ORG_000584	04	ORG_000036	20230401	20230430
ORG_000584	04	ORG_000053	20230301	20230331
ORG_000584	04	ORG_000075	20230201	20230228
ORG_000584	04	ORG_000081	20230101	20230131
ORG_000584	04	ORG_000100	20230201	20230228
ORG_000584	04	ORG_000210	20230101	20230131
ORG_000584	04	ORG_000210	20230201	20230228
ORG_000584	04	ORG_000210	20230301	20230331
ORG_000584	04	ORG_000242	20230101	20230131
ORG_000584	04	ORG_000284	20230201	20230228
ORG_000584	04	ORG_000361	20230401	20230430
ORG_000584	04	ORG_000416	20230101	20230131
ORG_000584	04	ORG_000416	20230401	20230430
ORG_000584	04	ORG_000447	20230101	20230131
ORG_000584	04	ORG_000815	20230101	20230131
ORG_000584	04	ORG_001098	20230301	20230331
ORG_000584	04	ORG_001100	20230101	20230131
ORG_000584	04	ORG_001100	20230201	20230228
ORG_000584	04	ORG_001392	20230301	20230331
ORG_000584	04	ORG_002041	20230101	20230131
ORG_000584	04	ORG_002357	20230101	20230131
ORG_000584	04	ORG_002676	20230201	20230228
ORG_000584	04	ORG_003695	20230101	20230131
ORG_000584	04	ORG_003721	20230101	20230131
ORG_000584	04	ORG_003762	20230101	20230131
ORG_000584	04	ORG_005132	20230101	20230131
ORG_000584	04	ORG_006101	20230401	20230430
ORG_000584	05	ORG_000001	20230301	20230331
ORG_000584	05	ORG_000001	20230401	20230430
ORG_000584	05	ORG_000004	20230201	20230228
ORG_000584	05	ORG_000007	20230201	20230228
ORG_000584	05	ORG_000010	20230301	20230331
ORG_000584	05	ORG_000329	20230301	20230331
ORG_000584	05	ORG_000525	20230201	20230228
ORG_000584	05	ORG_000525	20230301	20230331
ORG_000584	05	ORG_000643	20230301	20230331
ORG_000584	05	ORG_001055	20230201	20230228
ORG_000584	05	ORG_002473	20230401	20230430
ORG_000584	06	ORG_000001	20230301	20230331
ORG_000584	06	ORG_000004	20230101	20230131
ORG_000584	07	ORG_000005	20230201	20230228
ORG_000584	07	ORG_000005	20230301	20230331
ORG_000584	07	ORG_000005	20230401	20230430
ORG_000584	07	ORG_000386	20230201	20230228
ORG_000584	08	ORG_000004	20230201	20230228
ORG_000584	08	ORG_000007	20230101	20230131
ORG_000584	08	ORG_000013	20230101	20230131
ORG_000584	08	ORG_000013	20230201	20230228
ORG_000584	08	ORG_000013	20230401	20230430
ORG_000584	08	ORG_000015	20230201	20230228
ORG_000584	08	ORG_000015	20230401	20230430
ORG_000584	08	ORG_000025	20230301	20230331
ORG_000584	08	ORG_000037	20230201	20230228
ORG_000584	08	ORG_000075	20230301	20230331
ORG_000584	08	ORG_000424	20230301	20230331
ORG_000584	08	ORG_000525	20230201	20230228
ORG_000584	08	ORG_000634	20230201	20230228
ORG_000584	08	ORG_000715	20230101	20230131
ORG_000584	08	ORG_000815	20230101	20230131
ORG_000584	08	ORG_000959	20230101	20230131
ORG_000584	08	ORG_001055	20230101	20230131
ORG_000584	08	ORG_001055	20230201	20230228
ORG_000584	08	ORG_001055	20230301	20230331
ORG_000584	08	ORG_001267	20230201	20230228
ORG_000584	08	ORG_001309	20230201	20230228
ORG_000584	08	ORG_001528	20230101	20230131
ORG_000584	08	ORG_001935	20230101	20230131
ORG_000584	08	ORG_003318	20230101	20230131
ORG_000584	08	ORG_008175	20230301	20230331
ORG_000584	09	ORG_000001	20230301	20230331
ORG_000584	09	ORG_000004	20230201	20230228
ORG_000584	09	ORG_000011	20230201	20230228
ORG_000584	09	ORG_000013	20230301	20230331
ORG_000584	09	ORG_000018	20230101	20230131
ORG_000584	09	ORG_000075	20230101	20230131
ORG_000584	09	ORG_000081	20230201	20230228
ORG_000584	09	ORG_000092	20230101	20230131
ORG_000584	09	ORG_000157	20230301	20230331
ORG_000584	09	ORG_000242	20230101	20230131
ORG_000584	09	ORG_000242	20230201	20230228
ORG_000584	09	ORG_000399	20230201	20230228
ORG_000584	09	ORG_000447	20230101	20230131
ORG_000584	09	ORG_000447	20230201	20230228
ORG_000584	09	ORG_000959	20230201	20230228
ORG_000584	09	ORG_001055	20230101	20230131
ORG_000584	09	ORG_001055	20230201	20230228
ORG_000584	09	ORG_001055	20230301	20230331
ORG_000584	09	ORG_001181	20230201	20230228
ORG_000584	09	ORG_001181	20230301	20230331
ORG_000584	09	ORG_001936	20230301	20230331
ORG_000584	09	ORG_003328	20230201	20230228
ORG_000584	09	ORG_004572	20230301	20230331
ORG_000584	10	ORG_000001	20230401	20230430
ORG_000584	10	ORG_000002	20230201	20230228
ORG_000584	10	ORG_000002	20230301	20230331
ORG_000584	10	ORG_000009	20230201	20230228
ORG_000584	10	ORG_000009	20230301	20230331
ORG_000584	10	ORG_000013	20230201	20230228
ORG_000584	10	ORG_000015	20230301	20230331
ORG_000584	10	ORG_000028	20230201	20230228
ORG_000584	10	ORG_000088	20230401	20230430
ORG_000584	10	ORG_000210	20230101	20230131
ORG_000584	10	ORG_000242	20230101	20230131
ORG_000584	10	ORG_000399	20230201	20230228
ORG_000584	10	ORG_000399	20230301	20230331
ORG_000584	10	ORG_000496	20230301	20230331
ORG_000584	10	ORG_000496	20230401	20230430
ORG_000584	10	ORG_001055	20230101	20230131
ORG_000584	10	ORG_001055	20230201	20230228
ORG_000584	10	ORG_001055	20230301	20230331
ORG_000584	10	ORG_001195	20230301	20230331
ORG_000584	10	ORG_001267	20230201	20230228
ORG_000584	10	ORG_001267	20230301	20230331
ORG_000584	10	ORG_001328	20230401	20230430
ORG_000584	10	ORG_001442	20230101	20230131
ORG_000584	10	ORG_001442	20230201	20230228
ORG_000584	10	ORG_001728	20230301	20230331
ORG_000584	10	ORG_001948	20230401	20230430
ORG_000584	10	ORG_003697	20230301	20230331
ORG_000584	10	ORG_004023	20230101	20230131
ORG_000584	11	ORG_000001	20230301	20230331
ORG_000584	11	ORG_000002	20230101	20230131
ORG_000584	11	ORG_000002	20230201	20230228
ORG_000584	11	ORG_000002	20230301	20230331
ORG_000584	11	ORG_000005	20230401	20230430
ORG_000584	11	ORG_000009	20230101	20230131
ORG_000584	11	ORG_000009	20230201	20230228
ORG_000584	11	ORG_000011	20230101	20230131
ORG_000584	11	ORG_000013	20230101	20230131
ORG_000584	11	ORG_000015	20230401	20230430
ORG_000584	11	ORG_000028	20230301	20230331
ORG_000584	11	ORG_000043	20230401	20230430
ORG_000584	11	ORG_000053	20230301	20230331
ORG_000584	11	ORG_000075	20230101	20230131
ORG_000584	11	ORG_000084	20230201	20230228
ORG_000584	11	ORG_000090	20230101	20230131
ORG_000584	11	ORG_000139	20230101	20230131
ORG_000584	11	ORG_000186	20230101	20230131
ORG_000584	11	ORG_000242	20230101	20230131
ORG_000584	11	ORG_000253	20230201	20230228
ORG_000584	11	ORG_000352	20230101	20230131
ORG_000584	11	ORG_000386	20230201	20230228
ORG_000584	11	ORG_000429	20230401	20230430
ORG_000584	11	ORG_000476	20230301	20230331
ORG_000584	11	ORG_000723	20230401	20230430
ORG_000584	11	ORG_000959	20230101	20230131
ORG_000584	11	ORG_000959	20230401	20230430
ORG_000584	11	ORG_001055	20230101	20230131
ORG_000584	11	ORG_001055	20230201	20230228
ORG_000584	11	ORG_001055	20230301	20230331
ORG_000584	11	ORG_001055	20230401	20230430
ORG_000584	11	ORG_001442	20230201	20230228
ORG_000584	11	ORG_001675	20230101	20230131
ORG_000584	11	ORG_002146	20230101	20230131
ORG_000584	11	ORG_003695	20230301	20230331
ORG_000584	11	ORG_005899	20230101	20230131
ORG_000584	11	ORG_006523	20230101	20230131
ORG_000584	12	ORG_000001	20230201	20230228
ORG_000584	12	ORG_000002	20230101	20230131
ORG_000584	12	ORG_000013	20230301	20230331
ORG_000584	12	ORG_000018	20230301	20230331
ORG_000584	12	ORG_000067	20230201	20230228
ORG_000584	12	ORG_000075	20230101	20230131
ORG_000584	12	ORG_000083	20230401	20230430
ORG_000584	12	ORG_000162	20230101	20230131
ORG_000584	12	ORG_000186	20230301	20230331
ORG_000584	12	ORG_000284	20230101	20230131
ORG_000584	12	ORG_000378	20230301	20230331
ORG_000584	12	ORG_000393	20230301	20230331
ORG_000584	12	ORG_000447	20230101	20230131
ORG_000584	12	ORG_000496	20230301	20230331
ORG_000584	12	ORG_000675	20230401	20230430
ORG_000584	12	ORG_000815	20230101	20230131
ORG_000584	12	ORG_001055	20230101	20230131
ORG_000584	12	ORG_001055	20230201	20230228
ORG_000584	12	ORG_001055	20230301	20230331
ORG_000584	12	ORG_001055	20230401	20230430
ORG_000584	12	ORG_001071	20230301	20230331
ORG_000584	12	ORG_001267	20230201	20230228
ORG_000584	12	ORG_001328	20230401	20230430
ORG_000584	12	ORG_001936	20230201	20230228
ORG_000584	12	ORG_002014	20230301	20230331
ORG_000584	12	ORG_002078	20230101	20230131
ORG_000584	12	ORG_002146	20230101	20230131
ORG_000584	12	ORG_002146	20230201	20230228
ORG_000584	12	ORG_002504	20230301	20230331
ORG_000584	12	ORG_003411	20230101	20230131
ORG_000584	12	ORG_003488	20230301	20230331
ORG_000584	12	ORG_003587	20230101	20230131
ORG_000584	12	ORG_005348	20230101	20230131
ORG_000584	13	ORG_000088	20230101	20230131
ORG_000584	13	ORG_000242	20230101	20230131
ORG_000584	13	ORG_001055	20230101	20230131
ORG_000584	16	ORG_000015	20230101	20230131
ORG_000584	16	ORG_000090	20230101	20230131
ORG_000584	16	ORG_000210	20230301	20230331
ORG_000584	16	ORG_001055	20230201	20230228
ORG_000584	16	ORG_001055	20230301	20230331
ORG_000584	16	ORG_001055	20230401	20230430
ORG_000584	17	ORG_000001	20230301	20230331
ORG_000584	17	ORG_000002	20230201	20230228
ORG_000584	17	ORG_000009	20230301	20230331
ORG_000584	17	ORG_000011	20230101	20230131
ORG_000584	17	ORG_000013	20230101	20230131
ORG_000584	17	ORG_000013	20230201	20230228
ORG_000584	17	ORG_000013	20230301	20230331
ORG_000584	17	ORG_000013	20230401	20230430
ORG_000584	17	ORG_000014	20230301	20230331
ORG_000584	17	ORG_000015	20230101	20230131
ORG_000584	17	ORG_000015	20230201	20230228
ORG_000584	17	ORG_000015	20230301	20230331
ORG_000584	17	ORG_000015	20230401	20230430
ORG_000584	17	ORG_000018	20230301	20230331
ORG_000584	17	ORG_000028	20230301	20230331
ORG_000584	17	ORG_000032	20230201	20230228
ORG_000584	17	ORG_000037	20230101	20230131
ORG_000584	17	ORG_000037	20230301	20230331
ORG_000584	17	ORG_000049	20230301	20230331
ORG_000584	17	ORG_000050	20230301	20230331
ORG_000584	17	ORG_000053	20230401	20230430
ORG_000584	17	ORG_000075	20230101	20230131
ORG_000584	17	ORG_000075	20230301	20230331
ORG_000584	17	ORG_000078	20230101	20230131
ORG_000584	17	ORG_000107	20230301	20230331
ORG_000584	17	ORG_000107	20230401	20230430
ORG_000584	17	ORG_000210	20230101	20230131
ORG_000584	17	ORG_000210	20230301	20230331
ORG_000584	17	ORG_000242	20230301	20230331
ORG_000584	17	ORG_000399	20230301	20230331
ORG_000584	17	ORG_000440	20230201	20230228
ORG_000584	17	ORG_000496	20230101	20230131
ORG_000584	17	ORG_000496	20230201	20230228
ORG_000584	17	ORG_000496	20230301	20230331
ORG_000584	17	ORG_000643	20230101	20230131
ORG_000584	17	ORG_000643	20230301	20230331
ORG_000584	17	ORG_000664	20230301	20230331
ORG_000584	17	ORG_000723	20230301	20230331
ORG_000584	17	ORG_000931	20230201	20230228
ORG_000584	17	ORG_001055	20230101	20230131
ORG_000584	17	ORG_001055	20230201	20230228
ORG_000584	17	ORG_001055	20230301	20230331
ORG_000584	17	ORG_001055	20230401	20230430
ORG_000584	17	ORG_001324	20230301	20230331
ORG_000584	17	ORG_001328	20230401	20230430
ORG_000584	17	ORG_001392	20230201	20230228
ORG_000584	17	ORG_001392	20230301	20230331
ORG_000584	17	ORG_001482	20230201	20230228
ORG_000584	17	ORG_001560	20230101	20230131
ORG_000584	17	ORG_001728	20230201	20230228
ORG_000584	17	ORG_001806	20230301	20230331
ORG_000584	17	ORG_001935	20230201	20230228
ORG_000584	17	ORG_001936	20230101	20230131
ORG_000584	17	ORG_001936	20230201	20230228
ORG_000584	17	ORG_002146	20230101	20230131
ORG_000584	17	ORG_002357	20230101	20230131
ORG_000584	17	ORG_002673	20230301	20230331
ORG_000584	17	ORG_002957	20230101	20230131
ORG_000584	17	ORG_003381	20230101	20230131
ORG_000584	17	ORG_003596	20230301	20230331
ORG_000584	17	ORG_004028	20230101	20230131
ORG_000584	17	ORG_004233	20230101	20230131
ORG_000584	17	ORG_004271	20230301	20230331
ORG_000584	17	ORG_004840	20230101	20230131
ORG_000584	17	ORG_004923	20230301	20230331
ORG_000584	17	ORG_005962	20230101	20230131
ORG_000584	17	ORG_008175	20230201	20230228
ORG_000584	18	ORG_000015	20230101	20230131
ORG_000584	18	ORG_000015	20230201	20230228
ORG_000584	19	ORG_000002	20230301	20230331
ORG_000584	19	ORG_000015	20230201	20230228
ORG_000584	19	ORG_000015	20230301	20230331
ORG_000584	19	ORG_000015	20230401	20230430
ORG_000585	01	ORG_000001	20230401	20230430
ORG_000585	01	ORG_000006	20230101	20230131
ORG_000585	01	ORG_000036	20230101	20230131
ORG_000585	01	ORG_000142	20230301	20230331
ORG_000585	01	ORG_000448	20230301	20230331
ORG_000585	01	ORG_000534	20230401	20230430
ORG_000585	01	ORG_001772	20230101	20230131
ORG_000585	02	ORG_000003	20230201	20230228
ORG_000585	02	ORG_000025	20230201	20230228
ORG_000585	02	ORG_001726	20230201	20230228
ORG_000585	03	ORG_000003	20230401	20230430
ORG_000585	03	ORG_000081	20230301	20230331
ORG_000585	03	ORG_000171	20230201	20230228
ORG_000585	03	ORG_000203	20230301	20230331
ORG_000585	03	ORG_000223	20230101	20230131
ORG_000585	03	ORG_000414	20230201	20230228
ORG_000585	03	ORG_000434	20230101	20230131
ORG_000585	03	ORG_000605	20230101	20230131
ORG_000585	03	ORG_001055	20230301	20230331
ORG_000585	03	ORG_001119	20230301	20230331
ORG_000585	03	ORG_001482	20230201	20230228
ORG_000585	04	ORG_000003	20230401	20230430
ORG_000585	04	ORG_000010	20230301	20230331
ORG_000585	04	ORG_000021	20230301	20230331
ORG_000585	04	ORG_000021	20230401	20230430
ORG_000585	04	ORG_000027	20230201	20230228
ORG_000585	04	ORG_000051	20230401	20230430
ORG_000585	04	ORG_000065	20230201	20230228
ORG_000585	04	ORG_000081	20230101	20230131
ORG_000585	04	ORG_000081	20230201	20230228
ORG_000585	04	ORG_000086	20230301	20230331
ORG_000585	04	ORG_000086	20230401	20230430
ORG_000585	04	ORG_000089	20230201	20230228
ORG_000585	04	ORG_000179	20230101	20230131
ORG_000585	04	ORG_000204	20230401	20230430
ORG_000585	04	ORG_000207	20230401	20230430
ORG_000585	04	ORG_000250	20230301	20230331
ORG_000585	04	ORG_000250	20230401	20230430
ORG_000585	04	ORG_000259	20230401	20230430
ORG_000585	04	ORG_000284	20230101	20230131
ORG_000585	04	ORG_000332	20230101	20230131
ORG_000585	04	ORG_000414	20230201	20230228
ORG_000585	04	ORG_000419	20230401	20230430
ORG_000585	04	ORG_000434	20230301	20230331
ORG_000585	04	ORG_000445	20230101	20230131
ORG_000585	04	ORG_000467	20230301	20230331
ORG_000585	04	ORG_000480	20230301	20230331
ORG_000585	04	ORG_000494	20230101	20230131
ORG_000585	04	ORG_000535	20230301	20230331
ORG_000585	04	ORG_000569	20230201	20230228
ORG_000585	04	ORG_000963	20230101	20230131
ORG_000585	04	ORG_000963	20230301	20230331
ORG_000585	04	ORG_001221	20230401	20230430
ORG_000585	04	ORG_001568	20230301	20230331
ORG_000585	04	ORG_001636	20230301	20230331
ORG_000585	04	ORG_001709	20230301	20230331
ORG_000585	04	ORG_001772	20230101	20230131
ORG_000585	04	ORG_001987	20230301	20230331
ORG_000585	04	ORG_002274	20230301	20230331
ORG_000585	04	ORG_003171	20230101	20230131
ORG_000585	04	ORG_003476	20230101	20230131
ORG_000585	05	ORG_000004	20230201	20230228
ORG_000585	05	ORG_000027	20230201	20230228
ORG_000585	05	ORG_000027	20230301	20230331
ORG_000585	05	ORG_000030	20230301	20230331
ORG_000585	05	ORG_000031	20230101	20230131
ORG_000585	05	ORG_000031	20230201	20230228
ORG_000585	05	ORG_000031	20230301	20230331
ORG_000585	05	ORG_000031	20230401	20230430
ORG_000585	05	ORG_000036	20230101	20230131
ORG_000585	05	ORG_000048	20230101	20230131
ORG_000585	05	ORG_000051	20230301	20230331
ORG_000585	05	ORG_000057	20230201	20230228
ORG_000585	05	ORG_000081	20230201	20230228
ORG_000585	05	ORG_000081	20230301	20230331
ORG_000585	05	ORG_000171	20230201	20230228
ORG_000585	05	ORG_000203	20230201	20230228
ORG_000585	05	ORG_000207	20230401	20230430
ORG_000585	05	ORG_000250	20230301	20230331
ORG_000585	05	ORG_000429	20230301	20230331
ORG_000585	05	ORG_000919	20230401	20230430
ORG_000585	05	ORG_000963	20230101	20230131
ORG_000585	05	ORG_000976	20230301	20230331
ORG_000585	05	ORG_001709	20230301	20230331
ORG_000585	05	ORG_001887	20230101	20230131
ORG_000585	06	ORG_000027	20230101	20230131
ORG_000585	07	ORG_000031	20230301	20230331
ORG_000585	08	ORG_000027	20230201	20230228
ORG_000585	09	ORG_000002	20230101	20230131
ORG_000585	09	ORG_001055	20230101	20230131
ORG_000585	09	ORG_001636	20230301	20230331
ORG_000585	10	ORG_000014	20230301	20230331
ORG_000585	11	ORG_000003	20230201	20230228
ORG_000585	11	ORG_000013	20230401	20230430
ORG_000585	11	ORG_000017	20230401	20230430
ORG_000585	11	ORG_000027	20230101	20230131
ORG_000585	11	ORG_000027	20230201	20230228
ORG_000585	11	ORG_000027	20230301	20230331
ORG_000585	11	ORG_000054	20230401	20230430
ORG_000585	11	ORG_000210	20230101	20230131
ORG_000585	11	ORG_000534	20230401	20230430
ORG_000585	11	ORG_000976	20230201	20230228
ORG_000585	12	ORG_000011	20230401	20230430
ORG_000585	13	ORG_000014	20230301	20230331
ORG_000585	16	ORG_000027	20230101	20230131
ORG_000585	16	ORG_000027	20230201	20230228
ORG_000585	16	ORG_000027	20230301	20230331
ORG_000585	16	ORG_000031	20230201	20230228
ORG_000585	16	ORG_000031	20230301	20230331
ORG_000585	16	ORG_001442	20230401	20230430
ORG_000585	17	ORG_000003	20230201	20230228
ORG_000585	17	ORG_000038	20230401	20230430
ORG_000585	17	ORG_001055	20230201	20230228
ORG_000585	17	ORG_001055	20230301	20230331
ORG_000585	17	ORG_001267	20230301	20230331
